example_index,key,video_id,question,choices,task,correct_choice,pred112,pred224,acc112,acc224,gold_label,gate_column,gate_threshold,low_confidence_when,fs224_gate_value,fs224_low_confidence,fs112_fs224_agree,verifier,decision,pred_label,verifier_choice,verifier_confidence,verifier_reason,parse_error,default_fs,routed_fs,routed_acc,selective_oracle_fs,selective_oracle_acc,full_oracle_acc,source_112,source_224,raw_response
149,"{""choices"": ""[\""Light yellow\"", \""White\"", \""Pale pink\"", \""Ivory\"", \""Beige\"", \""Off-white\"", \""Cream\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, when the protagonist is chatting with the girl, what color clothes is the girl holding?"", ""video_id"": ""3ZpmN3-2-Zo""}",3ZpmN3-2-Zo,"In the video, when the protagonist is chatting with the girl, what color clothes is the girl holding?","[""Light yellow"", ""White"", ""Pale pink"", ""Ivory"", ""Beige"", ""Off-white"", ""Cream""]",Art & Culture / Entity Perception,B,C,B,0.0,1.0,route_224,prob_margin,0.4,lt,0.37887412309646606,True,False,llm,llm_verifier_disagreement,route_224,Y,0.72,"Y has stronger top1/prob and logit margins, suggesting higher confidence.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.72,""reason"":""Y has stronger top1/prob and logit margins, suggesting higher confidence.""}"
166,"{""choices"": ""[\""3\"", \""4\"", \""5\"", \""6\"", \""7\"", \""8\"", \""2\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, how many times did the protagonist use tongs to turn the meat over while cooking it on the grill?"", ""video_id"": ""3iOLbfYmgdQ""}",3iOLbfYmgdQ,"In the video, how many times did the protagonist use tongs to turn the meat over while cooking it on the grill?","[""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""2""]",Embodied Expert / Event Perception,B,E,B,0.0,1.0,route_224,prob_margin,0.4,lt,0.030545800924301147,True,False,llm,llm_verifier_disagreement,route_112,Y,0.72,"Y has clearly stronger confidence signals: higher top1_prob, larger prob_margin and logit_margin, and lower entropy.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.72,""reason"":""Y has clearly stronger confidence signals: higher top1_prob, larger prob_margin and logit_margin, and lower entropy.""}"
173,"{""choices"": ""[\""Pork Belly\"", \""Ham\"", \""Salami\"", \""Sausage\"", \""Bacon\"", \""Prosciutto\""]"", ""correct_choice"": ""E"", ""question"": ""In the video, when the protagonist is preparing to apply yellow seasoning to the meat on the grill, what is the ingredient to the right of the yellow seasoning?"", ""video_id"": ""3iOLbfYmgdQ""}",3iOLbfYmgdQ,"In the video, when the protagonist is preparing to apply yellow seasoning to the meat on the grill, what is the ingredient to the right of the yellow seasoning?","[""Pork Belly"", ""Ham"", ""Salami"", ""Sausage"", ""Bacon"", ""Prosciutto""]",Embodied Expert / Entity Cognition,E,E,C,1.0,0.0,route_112,prob_margin,0.4,lt,0.03210905194282532,True,False,llm,llm_verifier_disagreement,route_112,X,0.56,"X has slightly higher top probability and lower entropy; both are close, but X is marginally stronger.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.56,""reason"":""X has slightly higher top probability and lower entropy; both are close, but X is marginally stronger.""}"
208,"{""choices"": ""[\""Granite\"", \""Concrete\"", \""Plaster\"", \""Brick\"", \""Wood\"", \""Marble\"", \""Stone\""]"", ""correct_choice"": ""G"", ""question"": ""In the video, when the woman in white is running out, what is the material of the pillar on the left?"", ""video_id"": ""4MK89zVlYdQ""}",4MK89zVlYdQ,"In the video, when the woman in white is running out, what is the material of the pillar on the left?","[""Granite"", ""Concrete"", ""Plaster"", ""Brick"", ""Wood"", ""Marble"", ""Stone""]",Humor/funny / Entity Perception,G,G,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,X,0.78,X has much stronger confidence signals; its answer is also a plausible pillar material.,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.78,""reason"":""X has much stronger confidence signals; its answer is also a plausible pillar material.""}"
218,"{""choices"": ""[\""iOS\"", \""Android\"", \""macOS\"", \""Windows Phone\"", \""HarmonyOS\"", \""OxygenOS\"", \""WearOS\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, the protagonist introduces what system Xiaomi is imitating?"", ""video_id"": ""4QJq2h8tCv8""}",4QJq2h8tCv8,"In the video, the protagonist introduces what system Xiaomi is imitating?","[""iOS"", ""Android"", ""macOS"", ""Windows Phone"", ""HarmonyOS"", ""OxygenOS"", ""WearOS""]",Life Record / Event Perception,A,E,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.12956199049949646,True,False,llm,llm_verifier_disagreement,route_112,Y,0.86,"Y has much stronger confidence across top1_prob, prob_margin, and entropy, so HarmonyOS is more likely.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.86,""reason"":""Y has much stronger confidence across top1_prob, prob_margin, and entropy, so HarmonyOS is more likely.""}"
227,"{""choices"": ""[\""Galaxy S 24 Ultra\"", \""Galaxy S21 Ultra\"", \""Galaxy S22 Ultra\"", \""Galaxy S25 Ultra\"", \""Galaxy Z Fold 4\"", \""Galaxy S24 Plus\"", \""Galaxy S23 Ultra\"", \""Galaxy Note 24\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, which Samsung phone is the protagonist using?"", ""video_id"": ""4QJq2h8tCv8""}",4QJq2h8tCv8,"In the video, which Samsung phone is the protagonist using?","[""Galaxy S 24 Ultra"", ""Galaxy S21 Ultra"", ""Galaxy S22 Ultra"", ""Galaxy S25 Ultra"", ""Galaxy Z Fold 4"", ""Galaxy S24 Plus"", ""Galaxy S23 Ultra"", ""Galaxy Note 24""]",Life Record / Entity Perception,A,A,G,1.0,0.0,route_112,prob_margin,0.4,lt,0.2663578987121582,True,False,llm,llm_verifier_disagreement,route_224,Y,0.61,"Y has slightly stronger margin and lower entropy overall, suggesting better confidence.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.61,""reason"":""Y has slightly stronger margin and lower entropy overall, suggesting better confidence.""}"
229,"{""choices"": ""[\""red\"", \""green\"", \""purple\"", \""white\"", \""orange\"", \""blue\"", \""yellow\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, when two cows are eating grass in the cowshed, what color is the rope on the right?"", ""video_id"": ""5D8TBicNIb8""}",5D8TBicNIb8,"In the video, when two cows are eating grass in the cowshed, what color is the rope on the right?","[""red"", ""green"", ""purple"", ""white"", ""orange"", ""blue"", ""yellow""]",Humor/funny / Entity Perception,F,A,F,0.0,1.0,route_224,prob_margin,0.4,lt,0.03803670406341553,True,False,llm,llm_verifier_disagreement,route_224,X,0.62,X has stronger confidence signals overall: higher top1/prob margin and lower entropy than Y.,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.62,""reason"":""X has stronger confidence signals overall: higher top1/prob margin and lower entropy than Y.""}"
235,"{""choices"": ""[\""Lithen\"", \""Litten\"", \""Lythin\"", \""Leithen\"", \""Listhen\"", \""Lithon\""]"", ""correct_choice"": ""A"", ""question"": ""When the kitten is playing with the key chain in the video, what is the first English word that appears in the subtitles?"", ""video_id"": ""5D8TBicNIb8""}",5D8TBicNIb8,"When the kitten is playing with the key chain in the video, what is the first English word that appears in the subtitles?","[""Lithen"", ""Litten"", ""Lythin"", ""Leithen"", ""Listhen"", ""Lithon""]",Humor/funny / Text Perception,A,B,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.24760940670967102,True,False,llm,llm_verifier_disagreement,route_224,Y,0.72,"Y has stronger top1, margin, and lower top2 support; likely the subtitle word is Lithen.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.72,""reason"":""Y has stronger top1, margin, and lower top2 support; likely the subtitle word is Lithen.""}"
256,"{""choices"": ""[\""Because the man in the yellow shirt sprayed the water from his mouth on the face of the man in the lake blue shirt\"", \""Because the man in the yellow shirt accidentally spilled juice on himself\"", \""Because the man in the yellow shirt was laughing too loudly at the cafe\"", \""Because the man in the yellow shirt threw a napkin at the man in the lake blue shirt\"", \""Because the man in the yellow shirt took the phone of the man in the lake blue shirt\"", \""Because the man in the yellow shirt told a joke that offended the man in the lake blue shirt\"", \""Because the man in the yellow shirt knocked over the table with drinks on it\"", \""Because the man in the yellow shirt poured a drink on the man in the lake blue shirt\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, why did the man in lake blue clothes slap the man in the yellow shirt?"", ""video_id"": ""5TZ-AFu8YHY""}",5TZ-AFu8YHY,"In the video, why did the man in lake blue clothes slap the man in the yellow shirt?","[""Because the man in the yellow shirt sprayed the water from his mouth on the face of the man in the lake blue shirt"", ""Because the man in the yellow shirt accidentally spilled juice on himself"", ""Because the man in the yellow shirt was laughing too loudly at the cafe"", ""Because the man in the yellow shirt threw a napkin at the man in the lake blue shirt"", ""Because the man in the yellow shirt took the phone of the man in the lake blue shirt"", ""Because the man in the yellow shirt told a joke that offended the man in the lake blue shirt"", ""Because the man in the yellow shirt knocked over the table with drinks on it"", ""Because the man in the yellow shirt poured a drink on the man in the lake blue shirt""]",Humor/funny / Event Cognition,A,H,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.05225136876106262,True,False,llm,llm_verifier_disagreement,route_112,Y,0.67,"Y has stronger margin and lower entropy, and the slap is more plausibly triggered by pouring a drink than by mouth-sprayed water.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has stronger margin and lower entropy, and the slap is more plausibly triggered by pouring a drink than by mouth-sprayed water.""}"
257,"{""choices"": ""[\""Because he lost his balance while trying to grab an object\"", \""Because he didn't stand firmly when he hit the person next to him\"", \""Because he slipped on the wet concrete while approaching the person next to him\"", \""Because he was pushed by a person standing behind him\"", \""Because he stepped on a loose tile while moving towards the person next to him\"", \""Because he stumbled over an unseen obstacle on the path\"", \""Because he was distracted by something behind the person next to him\"", \""Because he tripped over his own feet when stepping backwards\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, why did the person wearing a black top and navy blue jeans fall down?"", ""video_id"": ""5TZ-AFu8YHY""}",5TZ-AFu8YHY,"In the video, why did the person wearing a black top and navy blue jeans fall down?","[""Because he lost his balance while trying to grab an object"", ""Because he didn't stand firmly when he hit the person next to him"", ""Because he slipped on the wet concrete while approaching the person next to him"", ""Because he was pushed by a person standing behind him"", ""Because he stepped on a loose tile while moving towards the person next to him"", ""Because he stumbled over an unseen obstacle on the path"", ""Because he was distracted by something behind the person next to him"", ""Because he tripped over his own feet when stepping backwards""]",Humor/funny / Event Cognition,B,F,B,0.0,1.0,route_224,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.74,"Y has clearly stronger confidence signals: higher top1_prob and margins, with lower entropy.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.74,""reason"":""Y has clearly stronger confidence signals: higher top1_prob and margins, with lower entropy.""}"
260,"{""choices"": ""[\""yellow\"", \""white\"", \""black\"", \""blue\"", \""pink\"", \""red\"", \""green\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, the protagonist talks about what color clothes the girl with long hair and sunglasses wore before Lao Li was born?"", ""video_id"": ""5y9kJ-Ghbxk""}",5y9kJ-Ghbxk,"In the video, the protagonist talks about what color clothes the girl with long hair and sunglasses wore before Lao Li was born?","[""yellow"", ""white"", ""black"", ""blue"", ""pink"", ""red"", ""green""]",Art & Culture / Entity Perception,F,F,B,1.0,0.0,route_112,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.58,Y has higher top1 probability and a clear margin over X; entropy is essentially tied.,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.58,""reason"":""Y has higher top1 probability and a clear margin over X; entropy is essentially tied.""}"
297,"{""choices"": ""[\""Basketball Player\"", \""Football Coach\"", \""Sports Commentator\"", \""Figure Skater\"", \""Ice Hockey Player\"", \""Broadcaster\"", \""News Anchor\""]"", ""correct_choice"": ""E"", ""question"": ""Who is the man who appears in the video when the protagonist says \""Live with us\""?"", ""video_id"": ""6RacE1ujKXI""}",6RacE1ujKXI,"Who is the man who appears in the video when the protagonist says ""Live with us""?","[""Basketball Player"", ""Football Coach"", ""Sports Commentator"", ""Figure Skater"", ""Ice Hockey Player"", ""Broadcaster"", ""News Anchor""]",News / Entity Cognition,E,E,G,1.0,0.0,route_112,prob_margin,0.4,lt,0.10879868268966675,True,False,llm,llm_verifier_disagreement,route_112,Y,0.86,"Y has much stronger confidence margins and lower entropy, so it is more likely correct.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.86,""reason"":""Y has much stronger confidence margins and lower entropy, so it is more likely correct.""}"
305,"{""choices"": ""[\""Red\"", \""Blue\"", \""White\"", \""Black\"", \""Green\"", \""Yellow\"", \""Pink\""]"", ""correct_choice"": ""C"", ""question"": ""What color top is the girl with long black hair and a ring wearing in the video?"", ""video_id"": ""6SjCBgyKv9I""}",6SjCBgyKv9I,What color top is the girl with long black hair and a ring wearing in the video?,"[""Red"", ""Blue"", ""White"", ""Black"", ""Green"", ""Yellow"", ""Pink""]",Life Record / Entity Perception,C,A,C,0.0,1.0,route_224,prob_margin,0.4,lt,0.1771528273820877,True,False,llm,llm_verifier_disagreement,route_112,X,0.61,"X has higher top1 probability and lower entropy overall, despite Y having a larger margin.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.61,""reason"":""X has higher top1 probability and lower entropy overall, despite Y having a larger margin.""}"
321,"{""choices"": ""[\""ESUR\"", \""SUER\"", \""SURE\"", \""SEUR\"", \""RUES\"", \""USER\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, when the man in white clothes is skateboarding, what are the English letters on the white car on the right?"", ""video_id"": ""6yDSHC0EPyc""}",6yDSHC0EPyc,"In the video, when the man in white clothes is skateboarding, what are the English letters on the white car on the right?","[""ESUR"", ""SUER"", ""SURE"", ""SEUR"", ""RUES"", ""USER""]",Sports & Exercise / Text Perception,D,C,D,0.0,1.0,route_224,prob_margin,0.4,lt,0.2714013159275055,True,False,llm,llm_verifier_disagreement,route_224,X,0.61,"X has slightly stronger confidence margins overall, and the letter pattern SEUR is a plausible OCR read for the car text.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.61,""reason"":""X has slightly stronger confidence margins overall, and the letter pattern SEUR is a plausible OCR read for the car text.""}"
