fold,input_mode,video_id,question,choices,task,gold_label,pred_label,pred_confidence,acc112,acc224,routed_acc
1,question_choices,0aabdda2-d305-44c8-b085-f018ea62d872,what color was the coping saw,"[""orange"", ""blue"", ""red"", ""purple""]",attribute_color,route_112,route_112,0.6323858742025239,1.0,0.0,1.0
1,question_choices,0aabdda2-d305-44c8-b085-f018ea62d872,what color was the tin?,"[""blue"", ""black"", ""orange"", ""silver""]",attribute_color,tie,route_112,0.5588120246747657,1.0,1.0,1.0
1,question_choices,0aabdda2-d305-44c8-b085-f018ea62d872,where did I put the wood?,"[""on the fire"", ""on the rail of a car lifter"", ""in the drawer"", ""on a stool""]",location,tie,route_224,0.7725079303183195,1.0,1.0,1.0
1,question_choices,0aabdda2-d305-44c8-b085-f018ea62d872,where was the  nylon after i picked it,"[""ground"", ""at the top of the rail"", ""in the left side of the street"", ""on the round table""]",location,tie,route_112,0.5819784901260752,1.0,1.0,1.0
1,question_choices,0aabdda2-d305-44c8-b085-f018ea62d872,where was the bag before i opened it,"[""on the floor near the counter"", ""in land mower stand"", ""ground"", ""on top if the tool storage""]",state_tracking,tie,route_112,0.6465990794223417,1.0,1.0,1.0
1,question_choices,0aabdda2-d305-44c8-b085-f018ea62d872,where was the coping saw before i picked it,"[""floor"", ""at the fridge"", ""on the jack"", ""at the side of the road""]",state_tracking,tie,tie,0.5251318881584517,0.0,0.0,0.0
1,question_choices,0aabdda2-d305-44c8-b085-f018ea62d872,where was the meat bowl before i cooked it?,"[""from the ground"", ""on the ower worktable"", ""inside the room"", ""at the ground""]",state_tracking,route_224,route_112,0.837860532946981,0.0,1.0,0.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,How many pink jerrycans did I see?,"[""eight times"", ""teo jerry can"", ""six clothes"", ""3""]",count,route_224,tie,0.5052848340296565,0.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,In what location did I last see the stainless bowl?,"[""at kitchen area"", ""on the garbage bin"", ""in your hand"", ""at the oven""]",location,tie,route_224,0.5528706334122879,1.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,In what location did I pour the liquid substance from the stainless bowl?,"[""from the lawnmower"", ""at the frame"", ""one handful"", ""the paper fall on the floor""]",location,tie,tie,0.5142443180065521,1.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,What did I first pour into the small white container from the blue bucket?,"[""a cement"", ""roasted"", ""blue scissor"", ""builders""]",event_understanding,tie,route_224,0.7339234025145566,1.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,What did I pour first into the stainless bowl on the table?,"[""plastic hanger"", ""water"", ""a piece of wood"", ""bottle of drink""]",event_understanding,tie,route_224,0.5800609894583153,1.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,Where color was the small gallon outside?,"[""in the left side of the street"", ""in the hand"", ""on the   bin"", ""blue""]",location,tie,route_224,0.5619691060901173,1.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,Where did I put  the small packet of black substance after I used it?,"[""at the table top"", ""at the floors"", ""at the locker"", ""on the right table""]",location,tie,tie,0.5402958401008069,1.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,Where was the blue bucket I used to wash the stainless bowl?,"[""on the display area"", ""wood table"", ""at yhe floor"", ""in the jug""]",location,tie,route_112,0.584355557188899,1.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,Where was the book?,"[""in the shopping basket"", ""in sink"", ""at the workshop table"", ""on the sidewalk""]",location,tie,tie,0.5283263525598774,1.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,what did I put in the bucket?,"[""tile backer washer"", ""stone"", ""plastic wrap"", ""a sachet of cement""]",event_understanding,route_224,tie,0.5393457565680463,0.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,where  did I put  a trowel?,"[""inside the ue bucket"", ""at the wheel"", ""beside the rack"", ""on the cordless drill driver""]",location,tie,tie,0.5463472111724755,1.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,where did I  put a spoon?,"[""on the pan"", ""on your left hand"", ""at the plastic bag"", ""on the aside""]",location,tie,route_112,0.5621217075686278,0.0,0.0,0.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,where did I see a yellow jerrycan?,"[""beside the handbrake of car"", ""at the top of wood"", ""on the tray in his right side"", ""in working table""]",location,tie,route_224,0.6652896713662847,0.0,0.0,0.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,where was my phone?,"[""at the shelves"", ""at the hanger"", ""on the floor inside toilet"", ""at the table""]",location,tie,route_112,0.6208106031396559,1.0,1.0,1.0
1,question_choices,0d265648-9abe-4a79-8b13-070cd4b016c2,where was the  brush?,"[""in the tine"", ""at a bag"", ""at the table top"", ""on the leftside of the door""]",location,tie,route_224,0.6034314424328251,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,How many green pepper did i see?,"[""two"", ""five"", ""one"", ""three""]",count,tie,route_224,0.5772536806192831,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,How many onion bulb did i peel?,"[""two"", ""zero"", ""four"", ""one""]",count,tie,route_224,0.5870748654496644,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,What colour of cheese did i put in the pot?,"[""white"", ""green"", ""gray"", ""orange""]",attribute_color,tie,tie,0.5321156488741372,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,What did I put in a jug,"[""piece of metal"", ""green  container"", ""hot water"", ""yarns""]",event_understanding,tie,tie,0.5216228630911499,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,What did I put in a plastic bag,"[""nylon"", ""sheen"", ""lever of the mower"", ""one car""]",event_understanding,route_224,route_224,0.6239869934614557,0.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,What did i put in the frying pan,"[""pinky finger"", ""utensils"", ""meat"", ""1/4""]",event_understanding,tie,route_224,0.6857954104525319,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,What did i put in the strainer?,"[""vegetables"", ""black with green design"", ""vespa"", ""put on stool""]",event_understanding,tie,route_112,0.5657696964450702,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,What sachet did i pick?,"[""powder"", ""fork"", ""handle bar"", ""seasoning""]",event_understanding,tie,tie,0.5186428664606249,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,What vegetable did i chop?,"[""bowl"", ""paste"", ""picture"", ""lettuce""]",object_attribute,tie,tie,0.5292725950425659,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,Where did I put the cutting board.,"[""in the sink"", ""on the supermarket"", ""on the bench tool"", ""in the shakes""]",location,tie,route_224,0.5652767954507396,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,Where did I see a glass,"[""on the gas"", ""in the sofa table"", ""on the washes"", ""in the window""]",location,tie,route_112,0.615978541812539,0.0,0.0,0.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,Where did i put the plastic container.,"[""o  the drawer"", ""on the concrete"", ""in the counter top"", ""in the car lift""]",location,tie,route_224,0.63291559297972,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,Where was the cooking oil.,"[""at the sprocket"", ""at the steel"", ""at the right side of table frame"", ""in the counter top""]",location,tie,route_224,0.6225699048961056,1.0,1.0,1.0
1,question_choices,0d4b4867-40db-422a-b506-807badc28fe2,Where was the pot before i picked it?,"[""in the sink"", ""hang against the wall"", ""beside a television set near the window"", ""on the top of lawn mower""]",state_tracking,tie,route_112,0.6342886571061717,1.0,1.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,In what location did I see the wood cutter?,"[""on the steel"", ""in the sidewalk"", ""on the bucket"", ""on the looks up""]",location,tie,route_224,0.800035021151045,0.0,0.0,0.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,What color was the bottle?,"[""gray"", ""blue"", ""black"", ""silver""]",attribute_color,route_112,route_112,0.6868674380385844,1.0,0.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,What part of the floor did I measure?,"[""countertop"", ""liquid detergent"", ""drink in can"", ""floor""]",event_understanding,tie,route_112,0.6822503670347251,1.0,1.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,What plank of wood did I cut?,"[""hand sanitizer"", ""piece of wood"", ""soft drink"", ""dirt in the kitchen""]",event_understanding,tie,route_224,0.633960628915801,1.0,1.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,What plank of wood did I mark?,"[""marker pen"", ""corned beef"", ""a box with camera inside"", ""piece of wood""]",event_understanding,tie,route_224,0.6155121530746286,1.0,1.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,What plank of wood did I measure with the setsquare?,"[""piece of wood"", ""the rim"", ""the man with the black long sleeve"", ""shell""]",event_understanding,tie,tie,0.5220134681855995,1.0,1.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,Where was the blue lid bucket?,"[""at the edge of sink"", ""on the floor"", ""inside the boutique"", ""in sink""]",location,tie,route_224,0.642592151588931,1.0,1.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,Where was the electric drill after I cut the wood?,"[""on the floor"", ""in the plate strainer"", ""on the right hand"", ""on the spice""]",location,tie,route_224,0.6142918800708121,1.0,1.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,Where was the plank of wood before I picked it up?,"[""on the floor in the laundry room"", ""right side of the entrance"", ""on the table"", ""at the floor near the tires""]",state_tracking,tie,route_224,0.56453400676772,1.0,1.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,Where was the set square before I carried it?,"[""at the utensils rack"", ""on the table"", ""on the table at the left side"", ""near the sink""]",state_tracking,tie,route_112,0.6387815745281218,1.0,1.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,Where was the tape measure before I picked it?,"[""on the table"", ""in working bench"", ""in garage"", ""on the parking area""]",state_tracking,tie,route_112,0.5721713345564896,1.0,1.0,1.0
1,question_choices,0ea4e735-f98b-4e8c-9116-b771224e5247,Where was the tape measure before I picked the angle square?,"[""on the right side of shelf"", ""in the toilet bowl"", ""at the pail"", ""on the piece of wood""]",state_tracking,tie,route_112,0.672747078416654,1.0,1.0,1.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,How many boxes did I put in the shelf?,"[""four"", ""six"", ""three"", ""two""]",count,route_224,route_112,0.5975028726600038,0.0,1.0,0.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,In what location did I see a black car?,"[""on the parking area"", ""side of kitchen sink"", ""inside the pocket"", ""in the corner near in window""]",location,tie,route_224,0.7234791564799276,1.0,1.0,1.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,What bottle did i drink from?,"[""motorcycle front cover"", ""the girl in the yellow dress"", ""a bottle of water"", ""a bottle of milk""]",event_understanding,tie,route_224,0.6623750849079388,1.0,1.0,1.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,What color is the plier i picked?,"[""green"", ""yellow"", ""orange"", ""black""]",attribute_color,route_224,route_112,0.571511022904029,0.0,1.0,0.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,What did I put in the drawer?,"[""two bowl"", ""lettuce"", ""a sachet of a tomato sauce"", ""pliers""]",event_understanding,tie,route_112,0.6326095407154542,1.0,1.0,1.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,What did i put in the waste bin?,"[""woman with white top"", ""banana"", ""pack of paper"", ""foam""]",event_understanding,tie,route_224,0.6818087313169349,1.0,1.0,1.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,What paper box did i tear?,"[""in the bin"", ""color white"", ""foil bag"", ""lid of the container""]",event_understanding,tie,route_224,0.7055111604075742,0.0,0.0,0.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,Where did I put my mobile phone?,"[""at the lift table"", ""on his pocket"", ""it hangs at the wall"", ""the upper drawer""]",location,tie,route_224,0.6509601160632341,0.0,0.0,0.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,Where did I put the mobile phone?,"[""in a room"", ""on the left side of hallway"", ""on his pocket"", ""in the outside""]",location,tie,route_224,0.5762266992300221,1.0,1.0,1.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,Where is the battery?,"[""in the lawnmower"", ""on the top of tool storage"", ""on top of bucket"", ""at the lawn tractor""]",location,tie,tie,0.5024921142374401,1.0,1.0,1.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,Where is the phone?,"[""in the glasses"", ""at the tap"", ""in the pocket"", ""inside the ref""]",location,tie,route_224,0.602627342975466,1.0,1.0,1.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,Where was the lawnmower hood before i picked it?,"[""on the floor near the window"", ""at the top of drawer"", ""on a stool"", ""on the floor""]",state_tracking,tie,route_112,0.6262948431233806,1.0,1.0,1.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,Who did i interact with when i fixed the lawnmower hood?,"[""a man with green shirt"", ""the man in the black shirt"", ""near the grills"", ""shelf in the kitchen""]",person,tie,route_224,0.5594445355847658,1.0,1.0,1.0
1,question_choices,0ee68d70-d41a-4d56-8f36-9bfcdb35e295,what did I put in the dustbin?,"[""on the put paper"", ""throw on the ground"", ""white and red"", ""reciprocating saw""]",event_understanding,tie,tie,0.5038248022205307,1.0,1.0,1.0
1,question_choices,1067e8c9-0e2c-497b-989d-7030a11559e0,Where was the cloth before i picked it?,"[""at the sofa"", ""in the couch"", ""in a shelf"", ""in land mower stand""]",state_tracking,tie,route_112,0.6974432621297135,0.0,0.0,0.0
1,question_choices,1067e8c9-0e2c-497b-989d-7030a11559e0,Where was the phone before i picked it?,"[""on the table"", ""at the shelves"", ""on cabinet drawer"", ""on the counter""]",state_tracking,tie,tie,0.52228424555902,1.0,1.0,1.0
1,question_choices,1067e8c9-0e2c-497b-989d-7030a11559e0,Who did I interact with when I raised the finger?,"[""the woman"", ""a woman with red dress"", ""on the construction site over the wood"", ""lizard""]",person,tie,route_224,0.6540792451462898,1.0,1.0,1.0
1,question_choices,1067e8c9-0e2c-497b-989d-7030a11559e0,did i stand from the seat?,"[""not sure"", ""no"", ""cannot be determined"", ""yes""]",state,tie,route_112,0.6017466441229488,1.0,1.0,1.0
1,question_choices,109b6548-64d9-4702-83a0-17ae1f589109,Where did I put the face mask?,"[""on their hand"", ""in the rightside of the table"", ""on the table"", ""at the edge of pick up truck""]",location,tie,route_224,0.5613554476311843,1.0,1.0,1.0
1,question_choices,109b6548-64d9-4702-83a0-17ae1f589109,Where was the drinking water before I picked the spoon?,"[""on the table"", ""in the desk"", ""on the wooden"", ""on the laid blocks""]",state_tracking,tie,tie,0.5450110240424937,1.0,1.0,1.0
1,question_choices,109b6548-64d9-4702-83a0-17ae1f589109,Where was the dustbin before I picked the drink?,"[""on the floor beside the table"", ""inside the pressure cooker"", ""on the sanding block"", ""on the sla""]",state_tracking,tie,route_112,0.5884735489417228,1.0,1.0,1.0
1,question_choices,154f72f8-26cd-42d0-9704-3f34f58c4cfd,In what location did I see the blue dustbin?,"[""on the walkway"", ""on the slice"", ""on the laundry basket"", ""inside the fridge""]",location,tie,route_224,0.644686776804944,1.0,1.0,1.0
1,question_choices,154f72f8-26cd-42d0-9704-3f34f58c4cfd,In what location did I see the suitcase?,"[""on the round table"", ""in the basket"", ""on the bed"", ""it hangs at the wall""]",location,tie,route_112,0.6070738973078857,0.0,0.0,0.0
1,question_choices,154f72f8-26cd-42d0-9704-3f34f58c4cfd,What colour was the car?,"[""black"", ""yellow"", ""pink"", ""gray""]",attribute_color,tie,route_224,0.5629840794509425,0.0,0.0,0.0
1,question_choices,154f72f8-26cd-42d0-9704-3f34f58c4cfd,Where did I put the dogs leash?,"[""in the trolley"", ""on the right side of the kitchen"", ""on the hook door"", ""on the cucumber""]",location,tie,route_224,0.6948385029796853,1.0,1.0,1.0
1,question_choices,154f72f8-26cd-42d0-9704-3f34f58c4cfd,Where was the bicycle?,"[""in the wood"", ""hung into the wall"", ""parked on the side of the fence"", ""in the kitchen sink""]",location,tie,route_224,0.720930781219972,1.0,1.0,1.0
